workId,userId,similarity
299059.0,49942.0,0.3333333333333333
299132.0,855.0,0.25
299444.0,56093.0,1.0
299468.0,45642.0,0.3333333333333333
299577.0,219758.0,0.3333333333333333
299898.0,7167.0,0.3333333333333333
299924.0,314234.0,1.0
300019.0,177980.0,0.5
300270.0,103863.0,0.5
300376.0,99672.0,0.25
300890.0,19295.0,0.3333333333333333
300890.0,6384.0,0.3333333333333333
300890.0,47555.0,1.0
301076.0,19295.0,0.3333333333333333
301163.0,258956.0,0.5
301164.0,57164.0,0.3333333333333333
301164.0,34148.0,0.3333333333333333
301167.0,54113.0,1.0
301229.0,92812.0,0.2
301245.0,118878.0,0.3333333333333333
301284.0,9113.0,0.5
301591.0,26824.0,0.2
301717.0,45814.0,1.0
301717.0,29972.0,0.5
301736.0,110080.0,0.25
302187.0,31267.0,0.6
302373.0,274599.0,0.5
302373.0,1767.0,1.0
302468.0,66037.0,0.3333333333333333
302682.0,57164.0,0.5
302682.0,34148.0,0.5
302742.0,16375.0,0.5
302747.0,6390.0,0.6666666666666666
302747.0,25768.0,0.3333333333333333
302747.0,841.0,0.3333333333333333
302747.0,935.0,0.3333333333333333
302772.0,236188.0,0.6666666666666666
302811.0,28988.0,0.25
302811.0,46605.0,0.25
303117.0,934.0,0.5
303168.0,31260.0,0.5
303168.0,251423.0,0.5
303190.0,291591.0,1.0
303211.0,333614.0,0.5
303584.0,67306.0,0.5
303729.0,47555.0,0.2
303766.0,32370.0,1.0
303766.0,51654.0,1.0
303783.0,60357.0,0.2
303869.0,8031.0,1.0
303887.0,73591.0,0.2
303887.0,3852.0,0.6
304342.0,109107.0,0.5
304372.0,51654.0,1.0
304372.0,6909.0,0.5
304372.0,14221.0,0.5
304444.0,32353.0,0.3333333333333333
304595.0,81286.0,0.3333333333333333
304811.0,209665.0,0.3333333333333333
304811.0,63202.0,0.3333333333333333
304811.0,1352.0,0.3333333333333333
304900.0,119891.0,0.3333333333333333
305025.0,38200.0,1.0
305072.0,63202.0,0.3333333333333333
305072.0,204829.0,0.6666666666666666
305072.0,90252.0,0.3333333333333333
305093.0,177980.0,0.25
305093.0,26149.0,0.5
305120.0,537.0,1.0
305210.0,51654.0,0.25
305210.0,15502.0,0.5
305268.0,6605.0,0.2
305268.0,175056.0,0.2
305464.0,177980.0,1.0
305464.0,209331.0,0.4
305504.0,72544.0,0.6666666666666666
305625.0,3631.0,0.3333333333333333
305625.0,150587.0,0.3333333333333333
305919.0,209774.0,0.2
306085.0,19417.0,1.0
306157.0,177980.0,0.6666666666666666
306218.0,177980.0,0.3333333333333333
306265.0,131624.0,0.4
306265.0,57138.0,0.6
306321.0,241548.0,0.5
306354.0,51654.0,0.5
306478.0,9113.0,1.0
306478.0,36934.0,1.0
306634.0,241548.0,1.0
306713.0,220245.0,0.5
306940.0,90286.0,0.5
307121.0,319450.0,0.3333333333333333
307293.0,161917.0,0.5
307293.0,177745.0,0.25
307517.0,38200.0,0.6666666666666666
307527.0,131624.0,0.3333333333333333
307527.0,92198.0,0.3333333333333333
307543.0,98269.0,0.5
307565.0,6605.0,0.8
307590.0,2592.0,0.3333333333333333
307590.0,6509.0,0.3333333333333333
307982.0,177980.0,0.3333333333333333
308091.0,115084.0,0.25
308158.0,1352.0,0.3333333333333333
308158.0,8709.0,0.6666666666666666
308214.0,32803.0,0.25
308353.0,102940.0,0.3333333333333333
308515.0,274599.0,0.25
308551.0,3762.0,0.5
308551.0,26226.0,0.25
308651.0,350019.0,0.3333333333333333
308958.0,177980.0,0.5
309012.0,274599.0,0.3333333333333333
309012.0,1767.0,0.6666666666666666
309331.0,5834.0,0.25
309438.0,64132.0,1.0
309501.0,45642.0,0.5
309501.0,620.0,1.0
309911.0,38200.0,0.5
310071.0,65846.0,0.5
310071.0,54323.0,0.5
310115.0,25476.0,0.5
310115.0,224234.0,0.5
310149.0,177980.0,0.25
310149.0,1949.0,0.25
310239.0,184788.0,0.5
310239.0,4854.0,0.5
310377.0,6967.0,0.3333333333333333
310377.0,51489.0,0.3333333333333333
310377.0,79615.0,0.3333333333333333
310388.0,1352.0,1.0
310388.0,40065.0,0.5
310388.0,207341.0,0.5
310663.0,1352.0,0.3333333333333333
310882.0,177980.0,0.25
310882.0,145890.0,0.25
310890.0,262998.0,1.0
310890.0,60357.0,1.0
310980.0,14221.0,0.3333333333333333
311007.0,1352.0,0.3333333333333333
311007.0,8553.0,0.6666666666666666
311007.0,620.0,0.3333333333333333
311047.0,20673.0,0.3333333333333333
311211.0,60357.0,1.0
311211.0,131624.0,0.6666666666666666
311255.0,29029.0,0.5
311471.0,108346.0,1.0
311752.0,1320.0,0.5
311932.0,122484.0,1.0
311949.0,39757.0,1.0
312146.0,5099.0,0.3333333333333333
312146.0,620.0,0.3333333333333333
312146.0,181176.0,0.3333333333333333
312169.0,38200.0,0.6666666666666666
312216.0,45041.0,0.25
312327.0,1298.0,0.5
312339.0,17261.0,0.4
312460.0,47555.0,0.3333333333333333
312460.0,4316.0,0.3333333333333333
312520.0,47555.0,0.25
312697.0,29029.0,0.25
312781.0,250771.0,0.3333333333333333
312781.0,238626.0,0.3333333333333333
312849.0,122685.0,0.75
312849.0,9113.0,0.25
312897.0,25476.0,0.6666666666666666
312897.0,224234.0,0.3333333333333333
312931.0,1204.0,0.6666666666666666
312931.0,209774.0,0.6666666666666666
312953.0,168543.0,0.5
313151.0,28988.0,0.25
313406.0,69320.0,0.3333333333333333
313406.0,132397.0,0.3333333333333333
313674.0,1352.0,0.3333333333333333
313715.0,17853.0,0.5
313731.0,40065.0,1.0
313884.0,11905.0,0.3333333333333333
313884.0,4767.0,0.3333333333333333
314043.0,24351.0,0.2
314043.0,33445.0,0.4
314043.0,25612.0,0.2
314067.0,297670.0,0.3333333333333333
314144.0,13899.0,0.5
314192.0,106379.0,0.5
314192.0,143805.0,0.25
314295.0,133110.0,1.0
314424.0,2365.0,0.2
314424.0,935.0,0.2
314455.0,3965.0,0.5
314496.0,45814.0,0.5
314496.0,183812.0,0.5
314635.0,45814.0,0.4
314635.0,10080.0,0.2
314635.0,3915.0,0.2
314942.0,25936.0,1.0
315047.0,6294.0,0.2
315065.0,22685.0,0.6
315133.0,64132.0,1.0
315186.0,301401.0,0.3333333333333333
315252.0,22685.0,0.5
315342.0,27242.0,0.5
315827.0,24351.0,0.2
315913.0,34069.0,1.0
315937.0,1204.0,0.25
315937.0,173910.0,0.5
316172.0,236903.0,0.25
316195.0,537.0,0.25
316204.0,108346.0,0.4
316217.0,34364.0,0.3333333333333333
316278.0,177980.0,0.6
316293.0,177980.0,0.25
316293.0,46546.0,0.25
316293.0,20813.0,0.25
316399.0,177980.0,1.0
316399.0,209331.0,0.3333333333333333
316516.0,44958.0,0.25
316526.0,14167.0,0.3333333333333333
316543.0,45814.0,0.5
316686.0,177980.0,0.2
316686.0,189934.0,0.6
316736.0,9113.0,0.6
316923.0,11905.0,0.3333333333333333
316927.0,168614.0,0.5
316977.0,168543.0,0.5
317043.0,218552.0,1.0
317174.0,15502.0,1.0
317174.0,177980.0,0.25
317320.0,74584.0,0.3333333333333333
317390.0,6509.0,1.0
317462.0,6605.0,0.3333333333333333
317462.0,980.0,0.6666666666666666
317514.0,45814.0,0.75
317514.0,47555.0,0.25
317514.0,5512.0,1.0
317558.0,63202.0,0.25
317724.0,61852.0,0.25
317724.0,9756.0,0.25
317764.0,78905.0,0.3333333333333333
317775.0,7744.0,0.6666666666666666
317775.0,60357.0,0.3333333333333333
317901.0,292095.0,0.6666666666666666
317917.0,19417.0,1.0
317966.0,13181.0,0.2
318016.0,177980.0,0.4
318016.0,72814.0,0.2
318118.0,286125.0,1.0
318176.0,209774.0,1.0
318261.0,168543.0,1.0
318297.0,28988.0,0.5
318297.0,6801.0,0.5
318297.0,3249.0,1.0
318454.0,17898.0,0.6666666666666666
318454.0,60357.0,0.6666666666666666
318535.0,118878.0,0.25
318535.0,260437.0,0.25
318762.0,60866.0,0.5
318938.0,7422.0,1.0
318938.0,131624.0,1.0
319046.0,25476.0,0.6666666666666666
319122.0,181698.0,0.3333333333333333
319159.0,274599.0,0.3333333333333333
319159.0,1767.0,0.6666666666666666
319318.0,80283.0,0.75
319318.0,6605.0,0.5
319604.0,61852.0,0.25
319846.0,5039.0,0.3333333333333333
319846.0,209774.0,0.3333333333333333
319846.0,209331.0,0.6666666666666666
320000.0,99672.0,0.25
320000.0,19417.0,0.25
320120.0,206652.0,0.25
320120.0,252416.0,0.5
320192.0,122484.0,1.0
321322.0,25476.0,0.25
321391.0,242325.0,0.3333333333333333
321398.0,170269.0,1.0
321399.0,274599.0,0.25
321517.0,45814.0,0.2
321517.0,126.0,0.2
321605.0,39194.0,1.0
321611.0,11905.0,1.0
321744.0,106566.0,0.2
321759.0,63202.0,0.5
321822.0,241548.0,0.3333333333333333
322090.0,5834.0,0.25
322170.0,90252.0,1.0
322256.0,7575.0,0.3333333333333333
322270.0,855.0,0.3333333333333333
322397.0,177980.0,0.6666666666666666
322450.0,25476.0,0.2
322450.0,353068.0,0.4
322477.0,116461.0,0.6666666666666666
322477.0,66037.0,0.3333333333333333
322477.0,209774.0,0.6666666666666666
322486.0,39194.0,0.5
322569.0,10106.0,0.2
322770.0,286125.0,1.0
322944.0,235743.0,0.6666666666666666
322961.0,132918.0,0.2
322961.0,275536.0,0.2
323025.0,262998.0,0.5
323293.0,177980.0,0.4
323293.0,340885.0,0.6
323309.0,9029.0,0.5
323313.0,177980.0,0.3333333333333333
323325.0,255889.0,0.4
323325.0,209774.0,0.6
323336.0,99672.0,0.2
323379.0,897.0,0.6666666666666666
323379.0,41811.0,0.3333333333333333
323379.0,38402.0,0.3333333333333333
323415.0,17853.0,0.25
323603.0,286125.0,0.3333333333333333
323870.0,11905.0,1.0
323882.0,50440.0,0.3333333333333333
323882.0,9113.0,0.3333333333333333
323906.0,177980.0,1.0
324009.0,1352.0,0.2
324009.0,148612.0,0.2
324082.0,20673.0,1.0
324082.0,3414.0,0.5
324168.0,56655.0,0.5
324171.0,1352.0,0.3333333333333333
324171.0,195923.0,0.3333333333333333
324208.0,286125.0,0.3333333333333333
324345.0,1352.0,0.5
324345.0,43048.0,0.25
324372.0,78905.0,0.25
324451.0,302223.0,0.25
324463.0,6390.0,0.6
324465.0,1204.0,1.0
324465.0,209774.0,1.0
324528.0,286125.0,0.3333333333333333
324664.0,45814.0,0.5
324812.0,301401.0,0.5
324860.0,146711.0,0.5
324978.0,9113.0,1.0
325033.0,28696.0,0.3333333333333333
325033.0,60357.0,0.3333333333333333
325190.0,11905.0,0.5
325308.0,897.0,0.25
325337.0,11905.0,0.5
325337.0,235743.0,0.5
325416.0,196119.0,0.2
325461.0,177980.0,0.3333333333333333
325481.0,3733.0,0.25
325503.0,7167.0,0.25
325503.0,1681.0,0.75
325508.0,1352.0,0.5
325568.0,9113.0,0.6666666666666666
325568.0,36934.0,0.3333333333333333
325743.0,12605.0,0.5
325744.0,5668.0,0.25
325804.0,11905.0,0.5
325889.0,177980.0,0.5
325937.0,177980.0,0.25
325985.0,29020.0,0.3333333333333333
326040.0,14167.0,0.3333333333333333
326103.0,1256.0,0.3333333333333333
326311.0,611.0,0.5
326378.0,67306.0,0.3333333333333333
327756.0,7422.0,0.3333333333333333
327772.0,94223.0,0.3333333333333333
327778.0,3184.0,0.5
327963.0,11905.0,1.0
328069.0,19417.0,1.0
328133.0,78905.0,0.3333333333333333
328133.0,122484.0,0.3333333333333333
328446.0,53956.0,0.3333333333333333
328446.0,6967.0,0.3333333333333333
328453.0,177980.0,0.5
328453.0,60084.0,0.25
328496.0,9113.0,1.0
328648.0,118878.0,0.5
328716.0,56655.0,1.0
328816.0,90252.0,1.0
329117.0,338268.0,0.5
329217.0,1343.0,0.3333333333333333
329348.0,28988.0,0.3333333333333333
329366.0,1352.0,0.5
329545.0,4316.0,0.3333333333333333
329545.0,49209.0,0.3333333333333333
329545.0,6393.0,0.3333333333333333
329571.0,9411.0,0.3333333333333333
329596.0,63202.0,0.5
329960.0,262998.0,0.5
329992.0,21218.0,0.3333333333333333
330051.0,19417.0,0.5
330069.0,251423.0,0.5
330130.0,611.0,0.3333333333333333
330420.0,108346.0,0.5
330460.0,177980.0,0.3333333333333333
330460.0,87944.0,0.6666666666666666
330461.0,53956.0,0.5
330499.0,15177.0,0.5
330571.0,38402.0,0.6666666666666666
330595.0,60357.0,1.0
330824.0,271466.0,0.6
330901.0,19417.0,0.3333333333333333
330931.0,56655.0,0.5
331026.0,62323.0,0.2
331026.0,89401.0,0.2
331026.0,9673.0,0.2
331053.0,27242.0,0.5
331337.0,12828.0,0.5
331337.0,4484.0,0.5
331401.0,7262.0,0.25
331406.0,253900.0,0.3333333333333333
331480.0,319783.0,0.3333333333333333
331480.0,5099.0,1.0
331500.0,6279.0,0.2
331500.0,43664.0,0.2
331500.0,7080.0,0.2
331537.0,934.0,0.3333333333333333
331537.0,47.0,0.3333333333333333
331555.0,209331.0,0.6666666666666666
331616.0,38402.0,0.5
331660.0,22685.0,0.3333333333333333
331660.0,26494.0,0.3333333333333333
331894.0,4217.0,0.2
331947.0,15177.0,0.6666666666666666
331953.0,79615.0,0.5
332047.0,27242.0,0.5
332475.0,7575.0,0.2
332836.0,177980.0,1.0
332864.0,12917.0,0.2
332864.0,26824.0,0.6
332881.0,54113.0,0.3333333333333333
332892.0,34364.0,0.3333333333333333
332892.0,26824.0,0.3333333333333333
332919.0,3965.0,0.5
332919.0,56093.0,1.0
333014.0,27242.0,0.3333333333333333
333027.0,274599.0,0.25
333040.0,41163.0,0.5
333040.0,5099.0,1.0
333205.0,138794.0,0.3333333333333333
333256.0,177980.0,0.3333333333333333
333394.0,13597.0,0.5
333419.0,40857.0,0.3333333333333333
333484.0,38200.0,0.25
333535.0,24351.0,0.25
333568.0,934.0,0.5
333608.0,177980.0,0.25
333608.0,340885.0,0.5
333691.0,177980.0,1.0
333752.0,6605.0,1.0
333752.0,249894.0,0.5
333752.0,66037.0,0.5
333783.0,11905.0,1.0
333889.0,120232.0,1.0
334167.0,189417.0,0.3333333333333333
334305.0,28988.0,0.5
334409.0,119333.0,0.25
334409.0,112693.0,0.25
334434.0,1683.0,0.5
334574.0,22685.0,0.3333333333333333
334769.0,129824.0,0.3333333333333333
334975.0,177980.0,0.3333333333333333
335068.0,15165.0,0.6
335068.0,25768.0,0.2
335068.0,6385.0,0.2
335102.0,127234.0,0.3333333333333333
335232.0,63202.0,0.5
335295.0,114155.0,0.2
335527.0,12828.0,0.3333333333333333
335572.0,72544.0,0.4
335727.0,1683.0,1.0
335738.0,314234.0,0.6666666666666666
335746.0,62323.0,0.3333333333333333
335873.0,22235.0,0.5
335992.0,177980.0,0.6666666666666666
335992.0,1949.0,0.3333333333333333
336143.0,2314.0,0.6666666666666666
336143.0,164151.0,0.3333333333333333
336481.0,7744.0,1.0
336481.0,60357.0,0.5
336489.0,61750.0,0.4
336489.0,7422.0,0.6
336508.0,319432.0,0.3333333333333333
336508.0,31856.0,0.3333333333333333
336565.0,5099.0,0.25
336666.0,9113.0,0.5
336666.0,4435.0,0.5
336666.0,13899.0,0.5
336701.0,61852.0,0.3333333333333333
336701.0,63664.0,0.3333333333333333
336717.0,177980.0,0.6666666666666666
336786.0,108346.0,1.0
337001.0,28988.0,0.3333333333333333
337010.0,286125.0,0.3333333333333333
337026.0,56448.0,0.25
337043.0,60357.0,0.5
337225.0,262281.0,0.2
337225.0,275536.0,0.2
337289.0,51654.0,0.5
337413.0,177980.0,0.5
337413.0,44202.0,0.25
337478.0,286125.0,0.3333333333333333
337900.0,65434.0,0.5
337912.0,47507.0,0.3333333333333333
338226.0,177980.0,0.25
338335.0,19417.0,0.3333333333333333
338436.0,36612.0,0.3333333333333333
338681.0,56093.0,1.0
338805.0,91339.0,0.5
338870.0,177980.0,0.6666666666666666
338870.0,98712.0,0.3333333333333333
338955.0,96713.0,0.6
338978.0,66037.0,0.2
339117.0,855.0,0.3333333333333333
339123.0,10320.0,0.5
339123.0,31673.0,0.5
339218.0,1352.0,0.2
339218.0,26114.0,0.2
339285.0,8985.0,1.0
339460.0,27804.0,1.0
339537.0,177980.0,0.4
339537.0,60557.0,0.2
339582.0,61852.0,0.25
339582.0,304215.0,0.25
339582.0,295337.0,0.25
339582.0,13162.0,0.25
339582.0,79615.0,0.25
339582.0,274599.0,0.25
339582.0,28696.0,0.25
339727.0,38.0,1.0
339749.0,164559.0,0.5
339751.0,1204.0,1.0
339858.0,46623.0,0.2
339866.0,4909.0,0.25
339884.0,12902.0,0.25
339884.0,20673.0,0.25
339899.0,15502.0,0.3333333333333333
339941.0,177980.0,0.3333333333333333
339941.0,22685.0,0.3333333333333333
339941.0,6912.0,0.3333333333333333
340199.0,286125.0,1.0
340209.0,61852.0,0.25
340364.0,22685.0,0.6666666666666666
340392.0,14714.0,0.3333333333333333
340417.0,164559.0,0.5
340433.0,306752.0,0.6666666666666666
340494.0,209665.0,0.3333333333333333
340585.0,96713.0,0.2
340737.0,38200.0,0.25
340848.0,177980.0,0.5
340876.0,161917.0,0.5
340876.0,11246.0,0.5
340876.0,60357.0,1.0
340880.0,177980.0,0.5
341001.0,199871.0,0.5
341001.0,2439.0,0.5
341001.0,6605.0,0.5
341035.0,7744.0,0.3333333333333333
341035.0,27863.0,0.3333333333333333
341055.0,209774.0,1.0
341055.0,1352.0,1.0
341144.0,56093.0,1.0
341151.0,131624.0,0.6666666666666666
341208.0,31290.0,1.0
341262.0,55400.0,0.2
341538.0,38200.0,1.0
341712.0,177980.0,0.75
341767.0,170269.0,0.3333333333333333
341841.0,14221.0,0.3333333333333333
341849.0,7422.0,0.6666666666666666
341872.0,6605.0,0.5
341872.0,118878.0,1.0
341921.0,12595.0,0.3333333333333333
342004.0,537.0,0.6
342087.0,6909.0,0.2
342087.0,39340.0,0.2
342139.0,1625.0,0.5
342139.0,13866.0,0.5
342156.0,45814.0,0.5
342404.0,103863.0,0.6666666666666666
342442.0,262998.0,0.5
342601.0,28988.0,0.5
342615.0,51654.0,0.2
342703.0,122484.0,0.3333333333333333
342803.0,53141.0,0.3333333333333333
342803.0,106122.0,0.3333333333333333
342803.0,5099.0,0.3333333333333333
342803.0,3965.0,0.3333333333333333
342854.0,30005.0,0.5
342854.0,219965.0,0.5
342891.0,241548.0,0.5
342902.0,56945.0,0.6666666666666666
342984.0,22685.0,0.3333333333333333
343052.0,90359.0,0.2
343102.0,210491.0,0.5
343193.0,168533.0,1.0
343240.0,65434.0,0.3333333333333333
343546.0,22685.0,0.3333333333333333
343546.0,34069.0,0.3333333333333333
343546.0,29029.0,0.3333333333333333
343603.0,52512.0,0.6666666666666666
343687.0,177980.0,0.3333333333333333
343687.0,143805.0,0.3333333333333333
343783.0,50982.0,0.5
343783.0,934.0,0.5
343783.0,47.0,0.5
343892.0,22685.0,0.3333333333333333
343892.0,306426.0,0.6666666666666666
344033.0,209774.0,0.6666666666666666
344098.0,175053.0,0.6666666666666666
344170.0,76153.0,0.5
344187.0,8031.0,0.5
344277.0,22685.0,0.4
344411.0,133110.0,0.5
344599.0,32370.0,1.0
344599.0,51654.0,1.0
344656.0,17429.0,0.3333333333333333
344790.0,108346.0,0.3333333333333333
344949.0,1683.0,0.5
344993.0,218552.0,0.3333333333333333
345052.0,131624.0,1.0
345151.0,119087.0,0.5
345155.0,174505.0,0.3333333333333333
345214.0,209774.0,0.4
345214.0,102438.0,0.2
345328.0,11982.0,0.2
345472.0,45814.0,0.5
345472.0,5099.0,1.0
345524.0,136413.0,0.3333333333333333
345539.0,1921.0,0.5
345559.0,14221.0,0.6666666666666666
345701.0,43881.0,1.0
345716.0,1204.0,1.0
345716.0,209774.0,0.5
345805.0,103863.0,0.5
346853.0,40065.0,0.3333333333333333
346853.0,1204.0,0.3333333333333333
346897.0,286125.0,0.5
346930.0,39178.0,0.3333333333333333
347026.0,177980.0,0.2
347026.0,94768.0,0.4
347102.0,897.0,0.25
347115.0,170269.0,1.0
347203.0,60357.0,0.6666666666666666
347295.0,1352.0,0.5
347597.0,156546.0,0.25
347612.0,212386.0,0.3333333333333333
347637.0,122685.0,1.0
347693.0,177980.0,0.25
347830.0,119087.0,0.5
347861.0,19295.0,0.2
347917.0,63202.0,0.5
347959.0,1204.0,0.5
348036.0,222996.0,0.75
348056.0,8553.0,0.2
348109.0,25476.0,0.2
348109.0,118878.0,0.2
348163.0,28988.0,0.3333333333333333
348163.0,176661.0,0.3333333333333333
348172.0,208231.0,0.3333333333333333
348210.0,14167.0,1.0
348221.0,108346.0,0.3333333333333333
348259.0,12828.0,0.3333333333333333
348259.0,4484.0,0.3333333333333333
348332.0,5692.0,0.2
348337.0,314234.0,0.3333333333333333
348380.0,232369.0,1.0
348444.0,1204.0,0.6666666666666666
348459.0,9113.0,0.75
348598.0,286125.0,1.0
348860.0,12902.0,0.25
348920.0,19417.0,1.0
348984.0,6509.0,0.25
349002.0,9113.0,0.6666666666666666
349032.0,15177.0,0.5
349072.0,27442.0,0.6666666666666666
349164.0,16375.0,0.5
349164.0,274599.0,1.0
349218.0,177980.0,0.3333333333333333
349218.0,60557.0,0.3333333333333333
349312.0,14221.0,1.0
349312.0,136413.0,0.5
349371.0,14221.0,0.5
349371.0,168543.0,0.5
349385.0,230369.0,1.0
349485.0,270613.0,0.3333333333333333
349630.0,177980.0,0.6666666666666666
349630.0,1324.0,0.3333333333333333
349656.0,16090.0,0.3333333333333333
349656.0,209331.0,0.6666666666666666
349975.0,1362.0,0.6666666666666666
350085.0,7422.0,0.6666666666666666
350287.0,177980.0,0.3333333333333333
350348.0,105684.0,1.0
350472.0,12745.0,0.5
350472.0,41811.0,0.5
350529.0,935.0,0.6666666666666666
350529.0,32803.0,0.3333333333333333
350674.0,31560.0,0.2
350960.0,122484.0,0.5
351013.0,9113.0,1.0
351029.0,68823.0,0.4
351210.0,314234.0,0.5
351354.0,71542.0,1.0
351398.0,4670.0,0.3333333333333333
351413.0,251423.0,1.0
351458.0,63202.0,0.3333333333333333
351500.0,209774.0,0.6666666666666666
351617.0,19417.0,0.3333333333333333
351617.0,291591.0,0.3333333333333333
351689.0,15177.0,0.6666666666666666
351708.0,177980.0,0.6666666666666666
351708.0,1335.0,0.3333333333333333
351768.0,61852.0,0.2
351791.0,19417.0,0.3333333333333333
351849.0,177980.0,0.6666666666666666
352083.0,21218.0,0.3333333333333333
352097.0,248244.0,0.6666666666666666
352182.0,274599.0,0.5
352182.0,1767.0,1.0
352304.0,262998.0,0.5
352600.0,23188.0,0.5
352648.0,8035.0,0.5
352653.0,13162.0,0.3333333333333333
352838.0,90252.0,0.75
352865.0,94768.0,0.2
352865.0,193669.0,0.8
352865.0,177980.0,0.4
352935.0,232369.0,0.6
352960.0,263687.0,0.5
353064.0,177980.0,0.6666666666666666
353064.0,1324.0,0.3333333333333333
353172.0,177980.0,0.3333333333333333
353206.0,232369.0,0.75
354302.0,36006.0,0.5
354315.0,192898.0,0.3333333333333333
354332.0,48384.0,0.2
354384.0,1683.0,1.0
354417.0,209774.0,1.0
354973.0,251423.0,0.5
355170.0,11905.0,0.5
355179.0,177980.0,1.0
355179.0,1324.0,0.5
355487.0,6294.0,0.5
355487.0,5594.0,0.25
355499.0,60357.0,0.3333333333333333
355580.0,1256.0,0.6666666666666666
355638.0,177980.0,0.5
355651.0,123788.0,0.6666666666666666
355651.0,21360.0,0.6666666666666666
355651.0,16375.0,0.3333333333333333
355823.0,5512.0,1.0
355839.0,236539.0,0.3333333333333333
355908.0,29029.0,0.5
355908.0,56945.0,0.5
355937.0,22685.0,0.3333333333333333
355937.0,44767.0,0.3333333333333333
355937.0,25768.0,0.3333333333333333
356126.0,119087.0,0.3333333333333333
356214.0,15177.0,0.6666666666666666
356214.0,177980.0,0.6666666666666666
356353.0,177980.0,0.4
356353.0,62323.0,0.6
356415.0,1352.0,1.0
356441.0,51948.0,1.0
356595.0,168543.0,0.5
356617.0,55780.0,0.5
356626.0,177980.0,1.0
356629.0,81801.0,0.3333333333333333
356769.0,28988.0,0.3333333333333333
356797.0,25476.0,0.3333333333333333
356982.0,6605.0,1.0
356982.0,10869.0,0.3333333333333333
357088.0,177980.0,0.6666666666666666
357096.0,232369.0,1.0
357190.0,20673.0,0.3333333333333333
357190.0,14221.0,0.6666666666666666
357221.0,99859.0,0.4
357222.0,40065.0,0.5
357245.0,27242.0,0.3333333333333333
357294.0,3965.0,0.5
357565.0,41381.0,0.4
357565.0,118878.0,0.2
357694.0,99672.0,0.3333333333333333
357783.0,19417.0,0.5
357985.0,122484.0,0.5
357994.0,6390.0,0.6666666666666666
357994.0,25768.0,0.3333333333333333
357994.0,841.0,0.3333333333333333
358040.0,235743.0,0.2
358040.0,12617.0,0.4
358335.0,122484.0,0.5
358343.0,151653.0,0.5
358454.0,276190.0,0.5
358468.0,177980.0,0.3333333333333333
358563.0,122484.0,0.3333333333333333
358838.0,7744.0,0.6666666666666666
358838.0,60357.0,0.6666666666666666
359028.0,108346.0,1.0
359031.0,7720.0,0.3333333333333333
359038.0,92517.0,0.3333333333333333
359061.0,209774.0,0.5
359061.0,102438.0,0.5
359103.0,131624.0,0.3333333333333333
359103.0,92198.0,0.3333333333333333
359337.0,40065.0,0.5
359371.0,224234.0,0.2
359445.0,122484.0,0.5
359475.0,177980.0,0.5
359667.0,17261.0,0.5
359776.0,291622.0,0.3333333333333333
359901.0,132550.0,0.3333333333333333
359901.0,38200.0,0.6666666666666666
359940.0,130479.0,0.75
360133.0,3965.0,0.6666666666666666
360301.0,262281.0,0.25
360301.0,275536.0,0.25
360372.0,177980.0,0.5
360421.0,78905.0,0.3333333333333333
360520.0,1298.0,0.6666666666666666
360544.0,99967.0,1.0
360684.0,60866.0,0.3333333333333333
360714.0,5834.0,1.0
360714.0,39048.0,1.0
361234.0,27242.0,1.0
361246.0,41811.0,0.25
362072.0,3965.0,0.5
362072.0,28988.0,0.5
362265.0,286125.0,0.3333333333333333
362305.0,212707.0,0.5
362347.0,34870.0,0.3333333333333333
362347.0,209774.0,0.6666666666666666
362347.0,209774.0,0.6666666666666666
362485.0,2592.0,0.5
362485.0,6509.0,0.5
362486.0,177980.0,0.25
362486.0,1320.0,0.5
362610.0,116536.0,0.3333333333333333
362735.0,32560.0,0.3333333333333333
362746.0,72544.0,0.3333333333333333
362764.0,2314.0,0.2
362848.0,118878.0,0.3333333333333333
362917.0,126402.0,0.25
362917.0,6605.0,1.0
362930.0,251423.0,0.5
363028.0,314234.0,0.3333333333333333
363215.0,326965.0,0.3333333333333333
363268.0,106566.0,0.3333333333333333
363268.0,90992.0,0.3333333333333333
363385.0,136.0,0.5
363450.0,4767.0,0.6666666666666666
363450.0,9113.0,0.6666666666666666
363451.0,54113.0,1.0
363532.0,177980.0,1.0
363597.0,65434.0,0.25
363651.0,45814.0,0.25
363651.0,10080.0,0.25
363651.0,3915.0,0.25
363717.0,1352.0,0.3333333333333333
363872.0,74584.0,1.0
363957.0,51504.0,0.3333333333333333
363985.0,241548.0,0.3333333333333333
364051.0,41154.0,0.3333333333333333
364064.0,3965.0,0.75
364109.0,45814.0,0.4
364139.0,177980.0,0.3333333333333333
364189.0,177980.0,0.5
364240.0,1921.0,0.25
364240.0,67058.0,0.25
364301.0,56093.0,0.3333333333333333
364301.0,57746.0,0.3333333333333333
364395.0,75586.0,0.25
364609.0,45814.0,0.2
364725.0,72544.0,0.6666666666666666
364819.0,68823.0,0.3333333333333333
364819.0,5834.0,0.6666666666666666
364838.0,353361.0,0.5
364877.0,177980.0,0.5
364877.0,1949.0,0.25
364908.0,25476.0,0.2
364908.0,197234.0,0.2
364938.0,7720.0,0.3333333333333333
365117.0,6279.0,0.6666666666666666
365117.0,7422.0,0.3333333333333333
365128.0,170785.0,0.3333333333333333
